"seller_id","active_days","avg_revenue_per_day"
"7cf4ea70955b00d6b3c22542598e2715","1","189.9000000000000000"
"7d13fca15225358621be4086e1eb0964","142","800.2040140845070423"
"7d294cf9a6a69dc6a0c3e540fff0e039","5","51.4500000000000000"
"7d456afc660226829370f3173d14520c","52","160.3509615384615385"
"7d484ca289afaac6bf5fc6a1e96d2226","2","91.6000000000000000"
"7d76b645482be4a332374e8223836592","131","29.3429770992366412"
"7d7866a99a8656a42c7ff6352a433410","5","29.5780000000000000"
"7d7d2b7a51328016102d4528c411d630","7","131.2571428571428571"
"7d81e74a4755b552267cd5e081563028","1","32.5000000000000000"
"7d948535954aaf8c5d39db007f74372e","4","48.5000000000000000"
"7daca0837f033a41a6f3428c18657533","7","175.5685714285714286"
"7dc8c42cc750eeafea6c85712ffee9bf","38","168.6757894736842105"
"7dc9a3355bae96dd82008b313d3a456c","1","899.0000000000000000"
"7ddcbb64b5bc1ef36ca8c151f6ec77df","169","328.8672781065088757"
"7dea6f73af847b42cc3985bd620f994d","2","162.0000000000000000"
"7df1fc11cc5cbc518b39faa60cf5d67c","5","207.5200000000000000"
"7e1fb0a3ebfb01ffb3a7dae98bf3238d","129","212.0118604651162791"
"7e26c750b4cb9f6766f58265ff9ebe95","22","61.1045454545454545"
"7e3dde9ffba72d5340f9aaf09b4424be","1","220.0000000000000000"
"7e3f87d16fb353f408d467e74fbd8014","78","60.9614102564102564"
"7e79d65b5c6f1f544b7daea036acf720","4","129.4500000000000000"
"7e93a43ef30c4f03f38b393420bc753a","207","852.3278743961352657"
"7e959205cebc10adefcb331f934238a4","2","256.9500000000000000"
"7ea5bfa6c340f58f8e71fc1f0412b0d6","75","146.7052000000000000"
"7ecd59e5e20407131822c1a68ac59c1f","23","63.7700000000000000"
"7ecef8194babfec876ca720714327841","7","141.5000000000000000"
"7f02656561b680def9986c0795a8a080","2","42.0000000000000000"
"7f152321c60a266edc53af1925ef96c1","20","195.9900000000000000"
"7f2617c58d5d06806987308b45654351","19","192.4631578947368421"
"7f35f9daf223da737b78738fbae4d977","5","50.4000000000000000"
"7f40d06aa0b5f1aa4f41af8c0480e2ef","6","218.3233333333333333"
"7f5e4d5efad7e44b91115dd1decb65f3","3","59.9666666666666667"
"7f7b8245c336066a1f9933c359f11d77","26","80.5523076923076923"
"7fc87cc3e89b3d1d5cabdca32f8485aa","13","165.6846153846153846"
"7fdb0720c8d7c9075538b365dc8c3a22","8","225.5000000000000000"
"7fe21dd00d2f4943ae09525efa2fd674","4","74.9000000000000000"
"7ff588a03c2aeae4fbd23f9ae64b760d","12","98.5166666666666667"
"800214c63934acd05d47e84214db8ba8","4","64.9000000000000000"
"80146bc52c4f6af5239b23de2a20262b","1","27.1000000000000000"
"804287717b9156fb7a787acd9af4fac1","1","18.8000000000000000"
"8060d731897e33b5c5ae575ce1e209e1","5","39.9000000000000000"
"808d4348b916efa08e766ebad39f61eb","17","43.0058823529411765"
"8090490573c6c0aa343a7231ebcb8c86","25","154.8448000000000000"
"809413606dbfe5deefd2db646693ef67","3","65.5600000000000000"
"80ceebb4ee9b31afb6c6a916a574a1e2","1","6729.0000000000000000"
"80cfd480be3eb6d6267139f5cb793555","1","99.9000000000000000"
"80e6699fe29150b372a0c8a1ebf7dcc8","92","124.3647826086956522"
"80f2cf9abf6b5a0e5c612b5eea6646e6","7","109.4400000000000000"
"8132b9bd16876e1b0f8808d43825dd48","2","363.9500000000000000"
"813348c996469b40f2e028d5429d3495","107","104.7273831775700935"
"81336a0f57a33776419727a300249e90","15","91.6566666666666667"
"8160255418d5aaa7dbdc9f4c64ebda44","195","241.1163589743589744"
"817245bcc3badd82bbd222e0366951a6","26","214.6346153846153846"
"81783131d2a97c8d44d406a4be81b5d9","9","198.0600000000000000"
"817f85dbb65aa3e70831d90fe75cdf89","10","155.2270000000000000"
"8185694b58b2ba6de20fd41ae608bbea","8","171.5375000000000000"
"818d28f936e791926d33bcb6ee94ef79","5","27.9000000000000000"
"81a1104df0f08b59c68aa5b03cfe398e","64","147.2012500000000000"
"81ed90f07c0bacb7594940ba2ef676aa","2","111.9500000000000000"
"81f89e42267213cb94da7ddc301651da","14","282.5000000000000000"
"820c7c9eaf76d2b226b6c242bcf3f34d","1","559.0000000000000000"
"820cc752a266cdc6c1a1e61dd4583330","15","186.8533333333333333"
"821fb029fc6e495ca4f08a35d51e53a5","27","710.6451851851851852"
"822166ed1e47908f7cfb49946d03c726","61","60.8988524590163934"
"822b63912576852aea9a8436d72317b7","6","817.6150000000000000"
"822bad9bc42b51213ba522fe87b7ab5d","17","303.5294117647058824"
"827f8f69dfa529c561901c4f2e0f332f","78","43.6973076923076923"
"82921991ff5b557b045605b8bbf08d49","1","18.9000000000000000"
"82bd0703a4aefd6b599e5bfdaed378fb","20","134.6140000000000000"
"82cb9f452fe8334df74b22d37824b431","12","69.8500000000000000"
"82e0a475a88cc9595229d8029273f045","38","287.6321052631578947"
"830379336fad8c6f3b15a4a3ddb5c66e","2","134.0000000000000000"
"83353a83fd769dfafa4f21a72b15e3e5","5","115.9000000000000000"
"834f3294fba9f932f56edc879193f925","57","700.1315789473684211"
"834f8533b2ecb6598dd004ff3de7203a","41","110.6900000000000000"
"835f0f7810c76831d6c7d24c7a646d4d","42","122.1428571428571429"
"83645b1645cdee8953ee54c29ceed564","14","69.9214285714285714"
"8378eb36b6b70c5734e83ad7b8cdc3b7","7","244.9714285714285714"
"83a75eea11694e36e56dd0cb2240229a","3","162.3333333333333333"
"83b08de96980757220871b31bf6cffca","5","260.8340000000000000"
"83c465a786b06574376909b35ef6752a","3","93.8000000000000000"
"83c8aafbefb034674a70de0eac5b8954","2","67.4500000000000000"
"83d458c0d6d4f94295d63f091460bd60","1","89.9000000000000000"
"83d7070a0b9a8b4625fa8682b819fabb","2","347.3850000000000000"
"83deb69e889cf80f82be1dc6d5f2d486","37","144.9462162162162162"
"83e197e95a1bbabc8c75e883ed016c47","43","155.6672093023255814"
"83f2b4881141ce3fcd4e985125d3279e","3","20.2333333333333333"
"8444e55c1f13cd5c179851e5ca5ebd00","87","262.9104597701149425"
"845e8036c3f7bf62099352f5ed910240","19","83.4000000000000000"
"8476243f92442881ddd5b578975cf115","10","783.8000000000000000"
"84c945f15571830c1a91a33978e94009","2","25.9900000000000000"
"84deb808079d1be601c209c1e771b1cc","2","17.4650000000000000"
"8501d82f68d23148b6d78bb7c4a42037","1","19.7000000000000000"
"85044848b1b767db2a4a58526adef4b4","4","60.1500000000000000"
"850857dfac77488c307e2b1cbd84ab5a","1","1599.0000000000000000"
"850913d59ce317156b00f3705f1c3edb","27","99.6296296296296296"
"850f4f8af5ea87287ac68de36e29107f","137","331.0610218978102190"
"851773c885feb5e2da3b4f82bc2b17ce","9","65.0333333333333333"
"855668e0971d4dfd7bef1b6a4133b41b","207","155.5949758454106280"
"8581055ce74af1daba164fdbd55a40de","251","258.6665338645418327"
"85cc55e048b6bcc90c75afe7f0e72f72","9","34.2533333333333333"
"85d9eb9ddc5d00ca9336a2219c97bb13","321","48.0225545171339564"
"85e7c62c1d6ea078c3897424f867a7c8","2","30.0000000000000000"
"85ecf03781da592876b7844acc1b729f","2","125.5000000000000000"
"8602a61d680a10a82cceeeda0d99ea3d","15","55.1326666666666667"
"8603f0038fe0e52fedd3382d266723de","8","294.3750000000000000"
"8629a7efec1aab257e58cda559f03ba7","1","45.2200000000000000"
"8629c241b3622ac12cd4118afdc8d394","12","97.3050000000000000"
"863d2ebcd347ce4922de7a0f9a5581d6","17","81.3152941176470588"
"8648b1e89e9b349e32d3741b30ec737e","79","94.2094936708860759"
"86649b1632b1c0e6c0bcb2c90a8b75d8","1","59.9900000000000000"
"866558b3bccef2dbc6d29a2b5995016f","5","303.8800000000000000"
"86bb7c4b535e49a541baf3266b1c95b1","15","544.1600000000000000"
"86bf77bdb52e615674772d5817c6212f","4","70.4500000000000000"
"86ccac0b835037332a596a33b6949ee1","134","124.0293283582089552"
"86ff3eaef0267069cc891a2ed9d10a17","7","58.5357142857142857"
"870d0118f7a9d85960f29ad89d5d989a","40","78.9300000000000000"
"87142160b41353c4e5fca2360caf6f92","235","132.3233191489361702"
"8759e7aedd644f487315e5860962f162","3","209.0000000000000000"
"876182d1918783bbe15233febfbd4926","3","40.0900000000000000"
"87b4428a334b8f676fd9a7f3bf544fb5","1","29.9900000000000000"
"87b740daf17b5d1be335a64164ec6842","13","1130.7592307692307692"
"87d30a6a0cbf89356e49324971ab1d24","16","133.3831250000000000"
"87d3c3aeb3ead335511b3ce315eb341e","15","49.9566666666666667"
"87d73636a3acf123e842bb890a4db036","1","269.9000000000000000"
"87e24fc7052259b1f7f607d61c10d8be","7","1067.6414285714285714"
"87f3e35268860433e13d577825aada95","3","53.9000000000000000"
"880ce4951cf857ab1d9e0b75c1d856f4","1","178.9000000000000000"
"880eda903e719a5f179f7e9fceb3a69d","1","249.0000000000000000"
"883dd81e82754ac2c65e9790a7db8c9a","5","63.9000000000000000"
"88460e8ebdecbfecb5f9601833981930","107","294.8275700934579439"
"888faa8bfb0b159c37de6d898b961c31","18","134.3500000000000000"
"889009a0ed0bb52c87819941192931b8","1","89.9000000000000000"
"88ae906ea2acf6971f26c3e8b7cb4357","3","82.0000000000000000"
"88af55b4a7ca402b27df16f7c7c9b5d2","1","130.0000000000000000"
"88cd3681e0a2ba85e190f7d817629c4c","1","180.0000000000000000"
"88cf19ec1fc2c58f161aee259d57142c","11","124.8154545454545455"
"88ef59b51bdaa941d10a853429f2b6ce","2","126.4500000000000000"
"891071be6ba827b591264c90c2ae8a63","69","60.5402898550724638"
"8931a84a914b3fe9b1ddaa4d704947ca","28","166.7250000000000000"
"8936ba0de1073ee888cb3185ae5dc661","1","389.9900000000000000"
"897060da8b9a21f655304d50fd935913","198","116.2824242424242424"
"89757206b887aed36f3e18d858460fea","2","60.2500000000000000"
"89a51f50b8095ea78d5768f34c13a76f","9","75.2400000000000000"
"89ad3263c0931c47f976d7c5778e60f6","5","113.6400000000000000"
"89bc797e2e29667aa035d4368f9b7f92","12","33.9416666666666667"
"89c127985a8b130cfa45c1d36764017a","7","202.7957142857142857"
"89d9a386b0b6e5fc8403071b03f7206a","2","83.5000000000000000"
"89dda63a3c907c468ec88c310ed91213","2","367.4950000000000000"
"89de2d6f23e9746ff309705b23581faa","6","56.6666666666666667"
"89f69225956f951295ca4c7fb1266553","11","94.6636363636363636"
"8a130737016f838139d31878787a39c9","50","84.4406000000000000"
"8a1ff5c35f6595a73fef4c7b96e4908a","2","799.0000000000000000"
"8a207b6080964f3c1fc9d35bd6096ba4","2","276.8500000000000000"
"8a2d12a90e92f012ce5226fc6592b653","16","99.6656250000000000"
"8a32e327fe2c1b3511609d81aaf9f042","104","61.8174038461538462"
"8a40ae794fa3f9892cee24bd5af0488b","6","123.3083333333333333"
"8a43128d7f9a3db592b866e6861a6cce","3","330.2000000000000000"
"8a432f4e5b471f8da497d7dc517666e2","67","112.7611940298507463"
"8a87611c08849ffeeccab52aa798b6c7","10","236.9800000000000000"
"8a8835a43bda99fd37310ad76c457510","2","112.1700000000000000"
"8a9260f2b0340411d6d2a56bcf4f7378","7","179.4285714285714286"
"8ab42aa58097fd4668d60cc648225d5f","20","130.8375000000000000"
"8ae520247981aa06bc94abddf5f46d34","56","291.4462500000000000"
"8b11118053756a9a2932f447e11fc1b5","1","79.9900000000000000"
"8b181ee5518df84f18f4e1a43fe07923","1","27.9000000000000000"
"8b2492b7ff4468839593fafeed55bad9","29","126.2096551724137931"
"8b28d096634035667e8263d57ba3368c","110","85.2336363636363636"
"8b2d4ab22f42c5cfc338b846decfda60","6","76.3333333333333333"
"8b321bb669392f5163d04c59e235e066","250","70.1427600000000000"
"8b655f0855926bcb49f5835d38dfddf6","5","217.9000000000000000"
"8b87cd0d43d49b9bdf40f56229364d59","5","310.5800000000000000"
"8b8cfc8305aa441e4239358c9f6f2485","15","792.8000000000000000"
"8b9d6eec4a7eb7d0f9d579ce0b38324d","36","117.5705555555555556"
"8bb48dc19fccaa8613b6229bf7f452a2","69","60.7350724637681159"
"8bd0e3abda539b9479c4b44a691be1ec","7","85.2214285714285714"
"8bd0f31cf0a614c658f6763bd02dea69","33","135.0103030303030303"
"8bdd8e3fd58bafa48af76b2c5fd71974","9","258.3133333333333333"
"8c0de775f52fe41590b376a3b7c50f68","9","74.7444444444444444"
"8c16d1f32a54d92897cc437244442e1b","89","63.4000000000000000"
"8c351ed7c326c62123318f4f3246e906","2","57.4500000000000000"
"8c3b533c63cca56240f94f1e3a6b18ef","5","662.4320000000000000"
"8c5e007d7bd5693fa1386ffefbc99f6c","7","147.0157142857142857"
"8c91bfea4263b8fba54081460693e2a1","2","369.5000000000000000"
"8c9348f33ae3dada25c99c99ade2af78","2","156.4950000000000000"
"8ca1551acf9832a4cf467bbbac15851f","11","197.8545454545454545"
"8ca5b19e0263150d2c57afdde2b3d011","3","60.2000000000000000"
"8cb7c5ddf41f4d506eba76e9a4702a25","2","69.0000000000000000"
"8cbac7e12637ed9cffa18c7875207478","61","49.0324590163934426"
"8cc6a0e5738e61a87b03c78b2ba9db4b","22","605.1090909090909091"
"8ccf3cf69651cc1d8a02c8bfaf3b8568","2","125.0000000000000000"
"8cf21434553b02cbd37c0bbd07e041b0","2","47.4900000000000000"
"8d46553a36e68f95350a200c12f8f2e2","13","57.4307692307692308"
"8d79c8a04e42d722a75097ce5cbcf2ef","25","111.1088000000000000"
"8d899e15a5925f097cca50faa49b15e3","4","161.2500000000000000"
"8d92f3ea807b89465643c219455e7369","3","40.4000000000000000"
"8d956fec2e4337affcb520f56fd8cbfd","135","81.5940000000000000"
"8daab2245ebdc277c51098d01c5ad8ef","15","106.9726666666666667"
"8dd386be0767c330276ea6a3f96532d3","1","89.9800000000000000"
"8de8fe3af4449ed695d2434c933ed73e","1","2090.0000000000000000"
"8def3db7f272735afb2ecd03aeca09a7","2","98.0000000000000000"
"8dfbc5ff27df12f6cef751d3b9554222","4","56.5000000000000000"
"8e29d051f810eb22959ede205b462b9f","2","299.9000000000000000"
"8e2b3afb420011ef0c88c9d5f11ea526","8","173.0625000000000000"
"8e34331b7eedd03be4e5d965c1956225","5","29.0000000000000000"
"8e4f041ff58e7845456d3482524014b3","2","66.9000000000000000"
"8e670472e453ba34a379331513d6aab1","1","975.0000000000000000"
"8e6cc767478edae941d9bd9eb778d77a","79","86.4630379746835443"
"8e6d7754bc7e0f22c96d255ebda59eba","37","391.8181081081081081"
"8e8a7ce9f2f970dc00e2acf6f6e199f6","53","171.7169811320754717"
"8ea394aed8138685abe1eb9f25e1021d","2","670.0000000000000000"
"8eb88b0acb3f90a717ad659221471fa7","2","59.9000000000000000"
"8ec76bb0965af3f007692b26fa9d6623","1","1999.0000000000000000"
"8ed8ea9a57c862f2c18c2fe41f601d56","13","294.7615384615384615"
"8f0fbe2cd4d472157dc1cdef6edecaa9","2","35.9400000000000000"
"8f119a0aee85c0c8fc534629734e94fd","70","53.3382857142857143"
"8f2b51a30523cdecddc2f179f351c7d6","7","146.8428571428571429"
"8f2ce03f928b567e3d56181ae20ae952","123","176.5276422764227642"
"8f54d64f28a993550aa7943f12572959","14","196.8214285714285714"
"8f580d36c1e9d6fbce95283403c7d447","8","601.6562500000000000"
"8f78f0903005064036736c7173a5c2ed","13","162.5923076923076923"
"8fb67a334bacec338885b4e9e1708073","1","59.9000000000000000"
"8fb791022c1fc8909664f48ab7dc636d","5","1623.9900000000000000"
"8fbd63429be6d3e5e6d1a709b6464802","6","176.9000000000000000"
"8fbe2ee446b97e128471be4ce983dc0d","3","49.5000000000000000"
"8fd3b4468f6425810648177996c14cbd","1","354.9000000000000000"
"8fdca8e349553f99bc738833a62c8802","22","44.9700000000000000"
"8fe8786ee000001ab51d030dfd4a7bf1","5","451.0000000000000000"
"8fec2e460530482132c436cfb5439925","3","156.1533333333333333"
"8ff1a9df749e454105c55cda13e79143","13","107.7384615384615385"
"8ff38bc3969e67c36c48343a07090f66","2","1736.0000000000000000"
"8fff28c4263ddec387f28d237fb42773","4","84.8500000000000000"
"900ba814c251a692506d7834c1218441","72","404.1623611111111111"
"901b460cdce0c64e471230d7f2f9f3a3","5","380.8000000000000000"
"902c99f1ac505c0d18778b61bcd636f7","4","39.4900000000000000"
"903037660cf848a717166eb7a06d616e","42","190.2740476190476190"
"90b36c5aeb728d5504a39f435bef0c5f","5","41.5720000000000000"
"90b57083da5d803237da74daec6dcb2b","2","103.4500000000000000"
"90d4125885ab6c86e8820a722be71974","1","1299.5500000000000000"
"910a922b426b7ff95eaee129ad6c0e1f","2","59.9000000000000000"
"913fd0ebba70bb919f7254a02239173c","1","159.9000000000000000"
"9140bd1d9de28b197dce077bdd687438","6","209.8116666666666667"
"9140ef75cc8211c4035935e80e567204","1","49.9000000000000000"
"91543f9849d68d023e17194926598543","4","208.5000000000000000"
"916748bc99315c2d202898ae58b1617e","23","16.0608695652173913"
"916c9de0b5ad957346eeeb12f332687e","22","249.1022727272727273"
"918717417d88a9f9ae9735567e6c7682","4","86.4250000000000000"
"918f6fbcf3ab724d805867303e593a1b","2","39.8500000000000000"
"9198786624eaeb375793215cad26cfa6","9","100.9222222222222222"
"91f0eec23d4a61d7d7caeefa3f0ad1ca","11","199.1636363636363636"
"91f5779a8731baca4809fdeade81803f","6","328.5766666666666667"
"91f848e9f4be368f4318775aac733370","51","116.3254901960784314"
"9200e6ce317b67196b6b0bad4d4bd567","1","36.9000000000000000"
"921323538c9f1c4e816f2720eac02bea","14","100.1314285714285714"
"9261d76c62caaf0b24677c2ceb7f8f20","6","161.4500000000000000"
"92992bec39dde5766f590d3b1f46d465","1","109.0000000000000000"
"929f342384a6607afe143d789ade1316","4","52.3500000000000000"
"92c8bc6e8f925792247656fed09aad65","3","86.5666666666666667"
"92d14edfb62ee5ae7fdff70b0f4e7233","8","40.2500000000000000"
"92eb0f42c21942b6552362b9b114707d","214","30.6010747663551402"
"9315e491484b1b0081ca166fc164108d","1","29.9900000000000000"
"933446e9a59dece7ae9175103820ca8f","2","190.6950000000000000"
"934ed5cd1b9c1c7382d0a94a94b9e639","1","125.8500000000000000"
"939e6227d6964a11a70aa91243e418f2","4","106.2500000000000000"
"939f6e231201f26803cb5c3a3d2940b3","3","43.5333333333333333"
"93b9a99027bd8bd6af682aff18dd19bf","20","97.6500000000000000"
"93bef6edaa84956e8e575016449b6351","1","115.0000000000000000"
"93dc87703c046b603023e75222018b45","32","266.1671875000000000"
"94144541854e298c2d976cb893b81343","52","332.4284615384615385"
"941554c5757b73ba0e50aa7732310afc","3","35.8966666666666667"
"94165aea8a35c3c21499cbcae239b16c","1","180.0000000000000000"
"94231344608e603693b0a8891143f65d","3","240.6666666666666667"
"9449f25aeaf531019b76999ea49a6949","10","204.6450000000000000"
"9485a23c0430ba1d58d359391606fce6","5","225.9800000000000000"
"94b9108d4b637ba65bb4f1e53cfcf8d8","7","33.5657142857142857"
"94c49f20a123aeb9360dbf80ff912bf6","2","138.8750000000000000"
"94ca168e8bcb407ab85c5da308863027","5","44.8600000000000000"
"94d76e96eedd976258cd3278ce56d5f2","1","385.6100000000000000"
"94e93ce877be27a515118dbfd2c2be41","27","210.1692592592592593"
"951e8cef368f09bb3f3d03c00ca4702c","52","78.6978846153846154"
"9523fb39dd240aa958e040f8183d64f3","1","146.9900000000000000"
"9535a841eecebed61a9fb1ac1cbb5597","2","392.4500000000000000"
"9539213aa8e023c01937bef95dc006da","9","25.4555555555555556"
"954e95f20808d7e5d11f0de292d078e0","3","52.9266666666666667"
"9558aa23f77a9e0a0eca83540999f43b","2","62.8500000000000000"
"955fee9216a65b617aa5c0531780ce60","325","415.9129230769230769"
"9591fc341b1bfb7ef561e2968ec6e011","1","79.9000000000000000"
"9596c870880d900012f2e8e6e30d06d7","22","391.1931818181818182"
"9599519be538b98748162a2b48248960","1","570.0000000000000000"
"95b293867b5862941c9cd74f756a3c68","9","72.0111111111111111"
"95cca791657aabeff15a07eb152d7841","1","9.9900000000000000"
"95e03ca3d4146e4011985981aeb959b9","133","82.7816541353383459"
"95ec4458365c4d11f452ccf538377619","24","77.7816666666666667"
"95f83f51203c626648c875dd41874c7f","50","64.3492000000000000"
"960945e1a9535cbc0cd6ddd35fbe7ae8","25","135.2692000000000000"
"9616352088dcf83a7c06637f4ebf1c80","73","78.1232876712328767"
"961dff0a659b4561334372337dd897d9","4","2486.5000000000000000"
"9646c3513289980f17226a2fc4720dbd","64","47.4890625000000000"
"96493fab2fbb13a14d0c0e8772eef5c3","57","332.7894736842105263"
"964ff64dc05b13811c6d0f41e0aa5f6b","1","180.0000000000000000"
"966cb4760537b1404caedd472cc610a5","59","869.2550847457627119"
"9674754b5a0cb32b638cec001178f799","68","74.5576470588235294"
"96804ea39d96eb908e7c3afdb671bb9e","35","103.1628571428571429"
"968268a686aa05d1f529fb07dff08130","11","425.2081818181818182"
"968ee78631915a63fef426d6733d7422","2","225.0000000000000000"
"96e5dc09087bad639b4ee193104ec2e5","2","50.9500000000000000"
"96f7c797de9ca20efbe14545bed63eec","1","138.6000000000000000"
"972d0f9cf61b499a4812cf0bfa3ad3c4","66","122.5650000000000000"
"973f21788dfab357250f69a8dcb7ddee","10","90.9000000000000000"
"974cf2cb8f4b7add98709c30df02fe10","31","96.2151612903225806"
"97512d3fc193b2d1dfcdba0f9d1f0f8a","12","121.5725000000000000"
"977f9f63dd360c2a32ece2f93ad6d306","24","119.1195833333333333"
"979e9f8b5b39dd243a2550c8b05aecf0","3","175.0000000000000000"
"97e4a63591ca439a2b8b7efd20e6e19e","4","87.4875000000000000"
"97e50a621f8e801f4baf69e08687c192","1","89.9000000000000000"
"97e995629983723d11830a829bc2b246","5","99.9000000000000000"
"9803a40e82e45418ab7fb84091af5231","11","388.9772727272727273"
"980640c45d7a4635885491d077167e4d","11","91.2990909090909091"
"98115075dd26cb8835946fc6086f5d30","4","108.7400000000000000"
"984c273121e743dd14767befe6cb17f5","1","259.6000000000000000"
"9853a239ab7b7ebbdc3a21248d5b8e1f","5","76.2000000000000000"
"985c92cc412091f8529c12d7f23d3fef","11","124.4090909090909091"
"989becdce12ebc39863c2bceab6f3ca1","18","435.6044444444444444"
"98dac6635aee4995d501a3972e047414","76","55.7348684210526316"
"98dddbc4601dd4443ca174359b237166","2","79.0000000000000000"
"98e164d549402270247f3c96a1a158ef","2","81.3500000000000000"
"98f52e1020fe788c10c0418de4393fec","1","21.6000000000000000"
"99002261c568a84cce14d43fcffb43ea","34","120.2352941176470588"
"9906e7aa42a3c067b7c9a564d01c4320","12","218.2500000000000000"
"994f04b3718c2bab35c2adfa8afecd2a","42","82.0404761904761905"
"9996ae921c50e8dff411ac69c0b4bb8b","2","14.8500000000000000"
"999f6d9a1c7c81f43be44c6b7d076210","2","14.0000000000000000"
"99a25c39b28a74d1151c35c18d178292","1","173.9400000000000000"
"99a54764c341d5dc80b4a8fac4eba3fb","36","103.0211111111111111"
"99cd94252748d2bdde08e17858233602","2","79.9000000000000000"
"99eaacc9e6046db1c82b163c5f84869f","56","234.6280357142857143"
"9a03a4e9eb0b947652fae4f6121a3f5e","7","213.8571428571428571"
"9a1aea68d3efa00862ec88c0768037d0","6","218.2000000000000000"
"9a208dee8f95cfdf00760c4d627828ec","1","269.9000000000000000"
"9a84ba99f5367fdbd4598363496f1ea2","16","142.8112500000000000"
"9aa388272ee334b6ae07bc73706e254a","6","113.0000000000000000"
"9ac4f14370b1e24ddc58be041b7f99df","5","62.9020000000000000"
"9ac75591b69c3402684b6ce0310f22ee","1","60.5000000000000000"
"9add47bf45ce8e8c7db6b9cf670b1e09","43","112.3079069767441860"
"9b00cad94ef3078faf6fba2e792c158f","1","354.9000000000000000"
"9b00ed88b7fdb95d6ff76e27c1b52d16","44","36.9972727272727273"
"9b013e03b2ab786505a1d3b5c0756754","123","73.3934959349593496"
"9b1050e85becf3ae99c1cf4934c9bc5d","2","42.5700000000000000"
"9b1585752613ec342d03bbab9997ec48","3","1416.3266666666666667"
"9b1ab052f5fca308ba743ac789ebb2e1","2","147.0450000000000000"
"9b1f656ca3060f8af17a50d8a024b533","2","20.5000000000000000"
"9b522ba7eae9e1d04082f267144583cc","4","376.9000000000000000"
"9b76ad3d04236f76bc71c59470305e13","2","197.3500000000000000"
"9bade61a92bed55a25d2b67b9f4ed739","2","58.8400000000000000"
"9baf5cb77970f539089d09a38bcec5c3","32","191.5521875000000000"
"9bc484c87d79cd4874e05ca182658045","9","124.4444444444444444"
"9bcdfa7b615b3abb9461d9e3ad9886ae","13","163.5438461538461538"
"9bf11dfc0bec77e5a23028043c3c5a8f","1","115.0000000000000000"
"9c068d10aca38e85c50202e17b4a7e88","17","156.4058823529411765"
"9c0e69c7bf2619675bbadf47b43f655a","106","317.9507547169811321"
"9c1c0c36cd23c20897e473901a8fb149","6","90.8283333333333333"
"9c351405b754cc5ce3e2ecf277bb034a","1","45.0000000000000000"
"9c3a1c416c765687bc79a04113269929","1","74.9000000000000000"
"9c3c24eca51c52b91c1de727d2a2ae06","6","51.2500000000000000"
"9c4d31c7e46ab03a43fc06e3142afd4e","2","609.4500000000000000"
"9c54608f0996c32ae4743089d915f845","3","64.9333333333333333"
"9c57bc60cfad5ee62d35d3f1ce4593a1","1","180.0000000000000000"
"9c690ceacd5c66731bf443ea810195cb","10","87.1800000000000000"
"9c7fd21e0aa159b20da593371f08ff7c","7","114.0428571428571429"
"9cad4b68bb993ee401a3c5aaa2bc26dd","5","129.8600000000000000"
"9cea4682e16655f7da87f406902e989e","4","21.9400000000000000"
"9cf787a239c1aa29dbd76f153dc13f9a","4","79.0000000000000000"
"9d213f303afae4983637247556438ede","2","23.8500000000000000"
"9d39404483343dd55c7ae254494d8388","10","29.3200000000000000"
"9d489893ff6af05029671b785f54b998","5","59.7400000000000000"
"9d4db00d65d7760644ac0c14edb5fd86","76","131.3118421052631579"
"9d5604a1f112324ad6b2aa552122e0fb","12","35.1250000000000000"
"9d5a9018aee56acb367ba9c3f05d1d6a","61","168.7263934426229508"
"9d681c7e12db302cb261e721040dde65","12","65.4666666666666667"
"9d69ba0a7a626a64dc5db08e529559cf","1","19.3000000000000000"
"9d7a1d34a5052409006425275ba1c2b4","12","87.9016666666666667"
"9da15f4a4ea758d9eeb49000dbe57e22","1","196.9000000000000000"
"9da1ca0bef29ee170e541927a5aeabdc","6","247.4000000000000000"
"9dc79dd988ac42f4d56c340d7048420a","4","187.4000000000000000"
"9dd459b29a14bf89d47183cf2cd0e4c7","2","90.0000000000000000"
"9dd59e43f0c9f0553244e8f9c2fb247e","10","35.6300000000000000"
"9dda5bbacd45e18d6485fee649205d09","19","100.6631578947368421"
"9de4643a8dbde634fe55621059d92273","67","262.0946268656716418"
"9df5750209b83567ec144eb299d7d634","11","447.0000000000000000"
"9e17b9d64683aebcbb9ee362d06463b4","2","49.3500000000000000"
"9e25199f6ef7e7c347120ff175652c3b","1","12.5000000000000000"
"9e6229250fedbe05838fef417b74e7fb","61","215.2819672131147541"
"9e6967d3cf386d284251784b18ccb485","9","57.5188888888888889"
"9e7c5f4d7770eab65738cca38f9efccf","2","92.4000000000000000"
"9e94fa26a70ede4d26226e918e8706a2","1","62.8000000000000000"
"9e9b539eb2806acee3f5c28085c1db9f","3","322.3333333333333333"
"9ed65337433adfbedefd23dd76eaa494","6","210.4333333333333333"
"9ef932e837d8b7f392c0bfee9d359dc2","1","59.9000000000000000"
"9f50216bfd01913736a55a11b55ea842","14","96.7142857142857143"
"9f505651f4a6abe901a56cdc21508025","210","125.5324761904761905"
"9f56a7a649097b166d8ed286ad86a15c","2","13.9900000000000000"
"9fbd5666d8618fa571c4230fafa09bd6","1","79.9000000000000000"
"9fc70243fb26800cba56e8f014797004","6","77.7666666666666667"
